Date,Open,High,Low,Close,Adj Close,Volume
2022-06-30,1.208282,1.212871,1.062401,1.091952,1.091952,5338125
2022-07-01,1.093540,1.152890,1.082213,1.141502,1.141502,2828642
2022-07-02,1.142039,1.144367,1.115445,1.116528,1.116528,2065971
2022-07-03,1.116803,1.119406,1.086385,1.096626,1.096626,1417430
2022-07-04,1.096551,1.118173,1.066579,1.116686,1.116686,1987684
2022-07-05,1.117234,1.118149,1.049759,1.069270,1.069270,1803427
2022-07-06,1.068836,1.073008,1.037258,1.060356,1.060356,1826331
2022-07-07,1.060466,1.117966,1.055615,1.082152,1.082152,2719197
2022-07-08,1.081823,1.094441,1.054823,1.075069,1.075069,2156726
2022-07-09,1.074208,1.081578,1.063109,1.076427,1.076427,1367498
2022-07-10,1.076422,1.077199,1.058650,1.065412,1.065412,1117781
2022-07-11,1.065083,1.065743,0.997529,1.003722,1.003722,1704687
2022-07-12,1.003465,1.004376,0.963695,0.963695,0.963695,2741064
2022-07-13,0.964455,0.970154,0.897997,0.905528,0.905528,3940004
2022-07-14,0.905558,0.942844,0.891154,0.942844,0.942844,2810358
2022-07-15,0.942715,0.953861,0.931126,0.932589,0.932589,1974529
2022-07-16,0.932850,0.961462,0.916675,0.946564,0.946564,1536823
2022-07-17,0.946175,0.980050,0.945813,0.965505,0.965505,2037761
2022-07-18,0.965836,1.008914,0.929987,0.958653,0.958653,3652332
2022-07-19,0.959294,0.981290,0.942609,0.967335,0.967335,2948606
2022-07-20,0.967639,0.976793,0.934976,0.939384,0.939384,3231790
2022-07-21,0.939454,0.948296,0.918581,0.920769,0.920769,1929997
2022-07-22,0.920640,0.935658,0.915569,0.919149,0.919149,1946508
2022-07-23,0.918601,0.932737,0.908053,0.916450,0.916450,1246247
2022-07-24,0.916973,0.928496,0.916607,0.917066,0.917066,1264695
2022-07-25,0.916819,0.919700,0.862847,0.862847,0.862847,2026779
2022-07-26,0.862712,0.869978,0.824462,0.830582,0.830582,2034386
2022-07-27,0.830269,0.886719,0.819174,0.884030,0.884030,3083420
2022-07-28,0.884066,0.912634,0.866763,0.890258,0.890258,3514718
2022-07-29,0.890813,0.911302,0.887672,0.903133,0.903133,2829585
2022-07-30,0.903189,0.957575,0.886609,0.952580,0.952580,2906440
2022-07-31,0.952395,1.018056,0.950263,0.983546,0.983546,2661111
2022-08-01,0.981685,0.985851,0.938780,0.943706,0.943706,2054764
2022-08-02,0.943900,0.947052,0.920318,0.943009,0.943009,2293422
2022-08-03,0.942904,1.031592,0.935696,0.965228,0.965228,3469930
2022-08-04,0.965527,0.975924,0.901103,0.960306,0.960306,3536657
2022-08-05,0.960123,1.043694,0.960075,1.042571,1.042571,2921753
2022-08-06,1.042542,1.162274,1.040341,1.085735,1.085735,6106362
2022-08-07,1.087024,1.148986,1.080820,1.119967,1.119967,2554046
2022-08-08,1.120101,1.218456,1.115945,1.205306,1.205306,3759366
2022-08-09,1.205981,1.274723,1.194206,1.223438,1.223438,4153905
2022-08-10,1.223867,1.269659,1.204992,1.213133,1.213133,3043964
2022-08-11,1.213430,1.235859,1.200639,1.206838,1.206838,2378365
2022-08-12,1.206610,1.258467,1.205541,1.254574,1.254574,1511153
2022-08-13,1.254247,1.274106,1.254041,1.259888,1.259888,1432970
2022-08-14,1.260119,1.270966,1.243317,1.247909,1.247909,1278197
2022-08-15,1.248090,1.285496,1.237866,1.244196,1.244196,2733855
2022-08-16,1.244445,1.249912,1.217948,1.234902,1.234902,2478361
2022-08-17,1.235162,1.262544,1.179155,1.180522,1.180522,4238350
2022-08-18,1.180149,1.261051,1.169812,1.258359,1.258359,4636789
2022-08-19,1.257672,1.259422,1.127732,1.173697,1.173697,6910878
2022-08-20,1.174289,1.186414,1.162445,1.167413,1.167413,1781080
2022-08-21,1.167489,1.177657,1.156095,1.164712,1.164712,1254635
2022-08-22,1.163792,1.346412,1.123633,1.311027,1.311027,8807483
2022-08-23,1.311516,1.484438,1.302762,1.471932,1.471932,9884129
2022-08-24,1.471960,1.483282,1.410104,1.453441,1.453441,6090625
2022-08-25,1.453191,1.514093,1.438489,1.511468,1.511468,5336627
2022-08-26,1.510996,1.511689,1.346278,1.346472,1.346472,5264116
2022-08-27,1.346389,1.355804,1.323501,1.351006,1.351006,2105038
2022-08-28,1.350931,1.365934,1.338543,1.341842,1.341842,1852145
2022-08-29,1.341723,1.422298,1.340905,1.400716,1.400716,2775203
2022-08-30,1.400511,1.473460,1.391729,1.465251,1.465251,4166898
2022-08-31,1.465531,1.506456,1.462894,1.490674,1.490674,5941029
2022-09-01,1.490911,1.497889,1.447917,1.476224,1.476224,2895551
2022-09-02,1.476266,1.487711,1.455544,1.475153,1.475153,2527065
2022-09-03,1.475472,1.494002,1.464671,1.468535,1.468535,1932076
2022-09-04,1.469093,1.479194,1.455316,1.471138,1.471138,2538935
2022-09-05,1.471005,1.686284,1.463510,1.681463,1.681463,10031178
2022-09-06,1.682382,1.767808,1.628043,1.666200,1.666200,8758776
2022-09-07,1.665883,2.039812,1.646429,1.866011,1.866011,32909639
2022-09-08,1.866105,2.004103,1.814823,1.850057,1.850057,22092807
2022-09-09,1.850161,1.897605,1.846797,1.884905,1.884905,20361410
2022-09-10,1.884891,1.946042,1.881164,1.916143,1.916143,19363802
2022-09-11,1.915866,1.932689,1.851943,1.860268,1.860268,16992287
2022-09-12,1.860932,1.872359,1.810821,1.840865,1.840865,18394865
2022-09-13,1.841064,1.873873,1.775822,1.778567,1.778567,28671458
2022-09-14,1.784630,1.800400,1.718998,1.729629,1.729629,32146112
2022-09-15,1.730127,1.752601,1.664380,1.664380,1.664380,34730927
2022-09-16,1.664656,1.686563,1.641655,1.646401,1.646401,28938179
