Date,Open,High,Low,Close,Adj Close,Volume
2023-05-22,0.016590,0.016620,0.014459,0.014561,0.014561,11992133
2023-05-23,0.014560,0.014815,0.012239,0.013444,0.013444,14059220
2023-05-24,0.013445,0.016863,0.012040,0.016304,0.016304,16447412
2023-05-25,0.016301,0.017280,0.014374,0.016209,0.016209,15927641
2023-05-26,0.016210,0.018746,0.015460,0.018251,0.018251,12931881
2023-05-27,0.018257,0.019619,0.018172,0.018760,0.018760,13776392
2023-05-28,0.018760,0.018857,0.017265,0.017815,0.017815,13103642
2023-05-29,0.017826,0.018486,0.016886,0.017140,0.017140,10550414
2023-05-30,0.017146,0.017713,0.015511,0.016136,0.016136,9974541
2023-05-31,0.016136,0.016178,0.014499,0.015747,0.015747,9898349
2023-06-01,0.015747,0.016305,0.014893,0.015707,0.015707,8372025
2023-06-02,0.015707,0.016335,0.015133,0.015488,0.015488,8021181
2023-06-03,0.015490,0.016653,0.015291,0.016410,0.016410,9100885
2023-06-04,0.016409,0.016841,0.015921,0.016066,0.016066,8320679
2023-06-05,0.016070,0.016101,0.014445,0.014530,0.014530,8443701
2023-06-06,0.014534,0.015411,0.013601,0.015046,0.015046,9275062
2023-06-07,0.015045,0.015341,0.014537,0.014987,0.014987,7148950
2023-06-08,0.014986,0.015472,0.014559,0.015317,0.015317,7093770
2023-06-09,0.015322,0.016433,0.015322,0.015878,0.015878,9361802
2023-06-10,0.015879,0.015950,0.014470,0.015594,0.015594,10033108
2023-06-11,0.015593,0.015629,0.015048,0.015351,0.015351,7140042
2023-06-12,0.015350,0.016591,0.015161,0.016401,0.016401,9494004
2023-06-13,0.016399,0.016789,0.016044,0.016675,0.016675,8552616
2023-06-14,0.016675,0.018378,0.016258,0.018378,0.018378,12055527
2023-06-15,0.018407,0.022628,0.017836,0.022429,0.022429,24906184
2023-06-16,0.022422,0.022426,0.020020,0.020483,0.020483,15302428
2023-06-17,0.020486,0.021620,0.020173,0.021238,0.021238,10529611
2023-06-18,0.021236,0.021507,0.020025,0.020052,0.020052,9667658
2023-06-19,0.020052,0.021553,0.018729,0.021553,0.021553,12992769
2023-06-20,0.021506,0.023003,0.020836,0.022890,0.022890,13353294
2023-06-21,0.022898,0.024350,0.022477,0.023715,0.023715,15244441
2023-06-22,0.023727,0.027750,0.023241,0.026782,0.026782,21305449
2023-06-23,0.026761,0.027917,0.026119,0.026674,0.026674,17551528
